time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724081.6863415,,,,,,0.5912162862939725,-4.1476013645788825,1.2351502341202039,0.010105084211871186,-0.07861512597332843,-0.0325041538582242,-0.021708898964783806,0.05411570807900861,0.7032048790702798
1738724081.690427,0.503082275390625,0.2777099609375,-0.052337646484375,29.709625244140625,10.83984375,,,,,,,,,
1738724081.696773,,,,,,0.5913067449851995,-4.148409771379488,1.2348191904584338,0.013448975874437663,-0.07291797457216795,-0.029467658266259973,-0.021222988748607136,0.05710479992614632,0.7029717012735934
1738724081.6997995,-0.0128173828125,0.32257080078125,-0.00640869140625,29.123687744140625,10.83984375,,,,,,,,,
1738724081.7063503,,,,,,0.5913916564134741,-4.149204465320245,1.2344966647537803,0.016359175637689367,-0.06763675140977761,-0.026322451072603816,-0.020747530756225076,0.060033361410413474,0.7027446254180886
1738724081.7083912,0.1239013671875,0.330047607421875,-0.06195068359375,29.123687744140625,10.84991455078125,,,,,,,,,
1738724081.7165277,0.024566650390625,0.268096923828125,-0.018157958984375,28.77197265625,10.82977294921875,,,,,,,,,
1738724081.7165277,,,,,,0.5914785897332178,-4.15000648633597,1.234170447313966,0.019557174180196157,-0.06215086130158445,-0.023219218103167703,-0.020267955422926177,0.06299102167569635,0.7025166761490269
1738724081.7266355,,,,,,0.5915668842633515,-4.150807621382894,1.2338439273158144,0.02301361440904065,-0.056513070456457724,-0.020191914886536575,-0.0197889641834773,0.06594879064680557,0.7022901048843837
1738724081.7293777,-0.042724609375,0.317230224609375,0.008544921875,28.684234619140625,10.82977294921875,,,,,,,,,
1738724081.738478,,,,,,0.5819616192110448,-4.155708416709051,1.22907362155099,-0.022458241556418273,-0.0600270921648931,-0.03790307893145573,-0.00975905358700575,0.09798599459602468,0.7095109252759998
1738724081.7456295,0.394134521484375,0.246734619140625,0.097198486328125,28.47900390625,10.82977294921875,,,,,,,,,
1738724081.746513,,,,,,0.5817454416744267,-4.156291536979531,1.2287062855084596,-0.016991397681787947,-0.05358440848608565,-0.034652651103347976,-0.008195438860726241,0.10232640606906424,0.7099022061375949
1738724081.7483544,0.101470947265625,0.441131591796875,0.127105712890625,28.62548828125,10.82977294921875,,,,,,,,,
1738724081.756467,,,,,,0.581532448963589,-4.156888154876132,1.2283298396411575,-0.009873658364626982,-0.04629625256542835,-0.031080880474277074,-0.006585379060671452,0.10678809843411693,0.7103117792691671
1738724081.7588878,0.162353515625,0.364227294921875,0.076904296875,29.709625244140625,10.8197021484375,,,,,,,,,
