/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],energy
0.14889330894497577,1.4243549499634787,0.43239079828118115,0.6516557755997046,-0.7975936063280609,-0.7844904607560024,0.2947668232303959,0.8075753451403439,-0.7347038361177376,-0.818788586646765,0.3244298472752097,0.8220692743303516,1.4476633414771811,-0.43426367891566564,-0.34663257366765987
0.14169558524633905,1.435056124238386,0.4456298779265706,0.6251128468163721,-0.7429386272061562,-0.8534526359831125,0.2947668232303959,1.0072166371886588,-0.8330817114855669,-0.6185086811767092,0.11252019914368964,0.8215930642638556,1.4551183394166338,-0.43426367891566564,-0.27069371485332516
0.14269126731031365,1.4403020291481257,0.45267606236522145,0.8677910528354115,-0.7429386272061562,-0.8201605513907145,0.22727931893702452,0.8460913502873793,-0.6895351486736758,-0.8315951169314811,0.260330103924782,0.8213549592306075,1.4588458383863605,-0.43426367891566564,-0.2326961906611787
0.14447934360455258,1.443458844391388,0.4587541734162884,0.8677910528354115,-0.7429386272061562,-0.7844904607560024,0.1946991444505694,0.7449868365134755,-0.6062923324853551,-0.9016752962860238,0.30423403725346604,0.8211168541973595,1.4625733373560865,-0.43426367891566564,-0.06220080648947999
0.14508568169268382,1.4464862944057946,0.4631043987097481,0.8677910528354115,-0.7429386272061562,-0.7844904607560024,0.1946991444505694,0.8095011446614753,-0.6748730619339492,-0.8483147542101612,0.33584486832938565,0.8208787491641115,1.4663008363258132,-0.43426367891566564,-0.4856173684171668
0.14584641310152283,1.4502706897885458,0.468542699847715,0.841248124052079,-0.6901683025367309,-0.7844904607560024,0.1946991444505694,0.9173459578110815,-0.7836562891315909,-0.7312772955907565,0.2699889702545519,0.8204025390976155,1.4700283352955397,-0.43426367891566564,-0.35628067067000135
0.14410792322377233,1.4505963535740225,0.47130457583544144,0.8677910528354115,-0.6901683025367309,-0.7511983761636044,0.12721164015719807,0.9568248637704253,-0.8484532545602228,-0.5864923531335615,0.17018069635607794,0.8201644340643675,1.473755834265266,-0.43426367891566564,-0.47007873648031345
0.1472427072838252,1.449361818596843,0.4731841340588068,1.004297543721121,-0.6901683025367309,-0.8201605513907145,0.3948345020102223,0.6846450964486619,-0.6545353291642798,-0.8230574308521234,0.34784527748868466,0.8199263290155152,1.4774833332349924,-0.43426367891566564,0.1213951040830147
0.1519834158085121,1.4427522273255666,0.4743405373239496,0.8943339816187439,-0.7975936063280609,-0.6489441163440962,0.16211896996411426,0.4789054367960296,-0.4956172232777329,-0.9820718501082469,0.4652151235677163,0.8194501189490191,1.4849383314187306,-0.43426367891566564,-0.030481491037054484
0.14967247463954578,1.4407020145887621,0.4727089176795197,0.596673994548516,-0.7975936063280609,-0.8201605513907145,0.16211896996411426,0.7000514968246859,-0.6673055338940246,-0.7586690398857946,0.3115513588355154,0.8189739088825231,1.488665830388457,-0.43426367891566564,-0.3941308968476979
0.1450147286375958,1.4377967767047644,0.4682297310756605,0.596673994548516,-0.7712084439933483,-0.8201605513907145,0.16211896996411426,0.7873544428062602,-0.7266633371878597,-0.6206431021137083,0.17574186129552977,0.8187358038492751,1.4923933293581833,-0.43426367891566564,-0.13759047422004797
0.14090048929770085,1.4331868239465968,0.4599130611469829,0.596673994548516,-0.7712084439933483,-0.8201605513907145,0.16211896996411426,0.8059705104531618,-0.7559875122171429,-0.54985144833638,0.1505702725212642,0.8184976988160271,1.4923933293581833,-0.43426367891566564,-0.2295262642689642
0.13875941043452017,1.4303089046971742,0.4498362166444582,0.8147051952687466,-0.6091281610801136,-0.7844904607560024,0.3599271722033061,0.6708435265528457,-0.6436570064445155,-0.7597362515199736,0.3080390455503195,0.8182595937827791,1.4961208283279097,-0.43426367891566564,-0.2043214161903088
0.13621254665075958,1.425809124624198,0.4364559934951279,0.7597234142175581,-0.6355133234148262,-0.7179062915712063,0.327346997716851,0.48018930244228736,-0.536765661256855,-0.8966949799892376,0.4637516581003911,0.8180214887495311,1.499848327297636,-0.43426367891566564,-0.5926857211006487
0.1316488336273194,1.4213653504251567,0.4230137787741153,0.6781987043830371,-0.6355133234148262,-0.6489441163440962,0.1946991444505694,0.5049037397969931,-0.5899748476307939,-0.8326623285656601,0.4713616746940981,0.8175452786830351,1.5035758262673624,-0.43426367891566564,0.04558028351800351
0.12601751352515791,1.4187391689183722,0.4077162224419171,0.6781987043830371,-0.6355133234148262,-0.5466898565245881,0.3948345020102223,0.5703809487573024,-0.7105823393281052,-0.7077986559583256,0.4394581505247131,0.817307173649787,1.507303325237089,-0.43426367891566564,-0.4636399757667987
0.11932081031976477,1.4129875645405812,0.3937376771834198,0.6781987043830371,-0.6355133234148262,-0.5466898565245881,0.3948345020102223,0.5896389502790758,-0.7633185548120909,-0.573330085637453,0.35867491427412296,0.817069068616539,1.5110308242068151,-0.43426367891566564,-0.577585556231836
0.1139813746452915,1.4106186165800243,0.38126895734173377,0.596673994548516,-0.6091281610801136,-0.5466898565245881,0.3948345020102223,0.5674922484238615,-0.7079810009831947,-0.714201921100683,0.43975084169998624,0.816830963583291,1.5147583231765418,-0.43426367891566564,-0.4666019247784025
0.10865421202074683,1.4094937624456916,0.368148651774389,0.596673994548516,-0.6637831402020183,-0.7511983761636044,0.22727931893702452,0.46895546804596183,-0.6299408599348648,-0.8369311704396596,0.521704850324437,0.816354753516795,1.5184858221462683,-0.43426367891566564,-0.25792595273208724
0.10259282448042936,1.4086600896715886,0.35782249253914755,0.5701310657651836,-0.7429386272061562,-0.6156520317516982,0.22727931893702452,0.47954737067090225,-0.6256841250249492,-0.7785903097356539,0.4435558499968397,0.8161166484679426,1.5184858221462683,-0.43426367891566564,-0.35275621693586273
0.09346880852930135,1.408497653391171,0.3467936266978447,0.515149284713995,-0.7429386272061562,-0.7511983761636044,0.4949021807900488,0.5546535793403539,-0.6859878700986902,-0.6885888605312519,0.36745569940530615,0.8158785434346947,1.5222133211159945,-0.43426367891566564,-0.5110967034077616
0.08372496237206759,1.4099812316703177,0.3390337171869499,0.515149284713995,-0.7429386272061562,-0.7511983761636044,0.4949021807900488,0.7815770421393795,-0.8259871527857655,-0.5114318551508757,0.16900992590041033,0.8156404384014466,1.525940820085721,-0.43426367891566564,-0.305341084833975
0.0729555175620402,1.4089902121148417,0.33255076755400664,0.515149284713995,-0.7429386272061562,-0.6489441163440962,0.2947668232303959,0.915741125227386,-0.8955138240142653,-0.36522396617946723,0.016809624717342337,0.8151642283349506,1.5296683190554476,-0.43426367891566564,-0.04592190427287192
0.06798552540124522,1.4123183061084994,0.3316046572113365,0.596673994548516,-0.7165534648714436,-0.6489441163440962,0.2947668232303959,0.7799722074521973,-0.7637915257020435,-0.6651102208988209,0.23720736680477153,0.8149261233017026,1.5333958180251737,-0.43426367891566564,-0.31154791887216726
0.06715407157181336,1.4162496126611384,0.3313038059813032,0.6516557755997046,-0.6637831402020183,-0.5466898565245881,0.4949021807900488,0.49142313894210043,-0.536529175811879,-1.067092983015864,0.5372175727689319,0.8146880182684546,1.5371233169949003,-0.43426367891566564,-0.09387029428455371
0.06317091499470923,1.4201483293123351,0.32977787310009765,0.5435881369818512,-0.7429386272061562,-0.5823599471593002,0.2621866487439407,0.5382842781520204,-0.6162247134252135,-0.9564587895388157,0.5026798126765533,0.8144499132352065,1.5408508159646264,-0.43426367891566564,-0.22332017828638265
0.054459322942846354,1.4348394356089136,0.33642307957620504,0.5435881369818512,-0.7429386272061562,-0.7511983761636044,0.42741467649667747,0.7077546991161856,-0.7668658349369065,-0.7785903097356539,0.34843066367561454,0.8137355981354625,1.5445783151786383,-0.43426367891566564,0.03935190310067993
0.048089362921716894,1.4400698902536981,0.34096708394676073,0.5435881369818512,-0.7165534648714436,-0.7511983761636044,0.42741467649667747,0.8088592107866017,-0.8392303284054636,-0.6651102208988209,0.2512566257001334,0.8134974931022145,1.548305814148365,-0.43426367891566564,-0.027136949723394976
0.042858671411775254,1.447880400147123,0.34536120762225364,0.7047416331663695,-0.6091281610801136,-0.41114351211268196,0.327346997716851,0.7231611015956972,-0.7562239961122889,-0.8230574308521234,0.33994256971970455,0.8130212830357185,1.552033313118091,-0.43426367891566564,-0.06495402945598393
0.03948282488246105,1.4542283633677457,0.3487793611887996,0.7047416331663695,-0.7712084439933483,-0.7179062915712063,0.327346997716851,0.6005518177379654,-0.6602109751942233,-0.93902767783735,0.39906653239941803,0.8127831780024705,1.5557608120878177,-0.43426367891566564,-0.1882920871957598
0.03306940673286051,1.4606561547393422,0.3520984224471541,0.7047416331663695,-0.7712084439933483,-0.7179062915712063,0.327346997716851,0.7286175353251421,-0.7569334524472181,-0.8155869540755867,0.2986728723140142,0.8125450729692225,1.5594883110575437,-0.43426367891566564,-0.06495402945598393
0.02648416588426537,1.4669196814600662,0.35372027971207454,0.841248124052079,-0.7975936063280609,-0.5823599471593002,0.42741467649667747,0.8839654215595409,-0.895277338569289,-0.6149513113941365,0.1520337379885894,0.8120688628871221,1.5632158100272704,-0.43426367891566564,-0.6752778968247178
0.02165654110263724,1.4697659731082855,0.3545037083587355,0.841248124052079,-0.7975936063280609,-0.6489441163440962,0.09463146567074293,0.9523313308532909,-0.9643310389078361,-0.49151058763237326,0.07973859569390933,0.8118307578538742,1.5669433089969969,-0.43426367891566564,0.11201085925865595
0.019876075746743157,1.4750264622127653,0.3540733601342806,0.6251128468163721,-0.7975936063280609,-0.6489441163440962,0.09463146567074293,0.765849672722432,-0.8375749318404585,-0.7857050493007972,0.3560406783511293,0.8115926528206261,1.570670807966723,-0.43426367891566564,-0.4950016132415256
0.022989987384971818,1.481235651046636,0.35145735644738124,0.6781987043830371,-0.7429386272061562,-0.44681360274739407,0.1946991444505694,0.41439112864802985,-0.6323057128347986,-1.1382403740045857,0.6891251789403423,0.8113545477873781,1.570670807966723,-0.43426367891566564,-0.6116844831967222
0.023389644017533885,1.482498231729682,0.34457233901198697,0.6781987043830371,-0.7429386272061562,-0.44681360274739407,0.1946991444505694,0.37908479077187124,-0.6762919730539777,-1.0044832781064998,0.6493189470019771,0.8108783377208821,1.5743983069364496,-0.4403216052090145,-0.577585556231836
0.01943765604507925,1.4835869140672369,0.33472794443140846,0.596673994548516,-0.7712084439933483,-0.6846142069788084,0.16211896996411426,0.48564573827521973,-0.8080142729160292,-0.8145197424414077,0.528144092626092,0.8106402326876341,1.5781258059061762,-0.4403216052090145,-0.6316225127478873
0.013515192840392614,1.482286568445905,0.32669490995659956,0.48860635593066254,-0.7975936063280609,-0.7511983761636044,0.2947668232303959,0.6496597255099401,-0.9156150728887887,-0.5726186135460253,0.27935514157266494,0.810402127654386,1.5818533048759023,-0.4403216052090145,-0.2800854437601621
0.008638986549719755,1.4791163665370892,0.3199634860606985,0.48860635593066254,-0.7975936063280609,-0.7511983761636044,0.2947668232303959,0.6769418941571623,-0.891730059994303,-0.5786661414769905,0.22198733745374208,0.80992591758789,1.585580803845629,-0.4403216052090145,-0.403778993850039
0.004719649832242565,1.477109810154481,0.31204454304670504,0.5435881369818512,-0.8522485854499656,-0.7179062915712063,0.4599948509831326,0.5212730409853267,-0.7522037466473506,-0.7640050957253309,0.3355521752359203,0.8096878125546421,1.5893083028153554,-0.4403216052090145,-0.1756880876749682
0.0025449312805332315,1.4710346911284147,0.3033385970805914,0.5435881369818512,-0.8522485854499656,-0.7179062915712063,0.4599948509831326,0.35790098762547895,-0.6240287284599447,-0.8749950264137715,0.40989616918485633,0.809449707521394,1.5930358017850816,-0.4403216052090145,-0.39684402100348654
-0.0026658762411349455,1.4662773567424643,0.29387810322536323,0.6516557755997046,-0.8239787686627735,-0.44681360274739407,0.3599271722033061,0.48275703794177893,-0.7373051744626473,-0.7113560257408972,0.3209175320718207,0.808973497454898,1.5930358017850816,-0.4403216052090145,-0.5017042261330231
-0.006658604149794283,1.4635581314947506,0.2854436197555084,0.596673994548516,-0.7429386272061562,-0.7511983761636044,0.22727931893702452,0.6547951923019482,-0.8699734145547747,-0.5423809715598433,0.1839372621579753,0.8087353924216499,1.596763300754808,-0.4403216052090145,-0.29284519038605955
-0.008926844989345543,1.4573667024464105,0.2756124417927902,0.7047416331663695,-0.7429386272061562,-0.5823599471593002,0.2621866487439407,0.6079340530920282,-0.849162709345322,-0.5441596552854502,0.21642617251429022,0.8084972873727977,1.6004907997245343,-0.4403216052090145,-0.6658936520003594
-0.009257739594524196,1.4541586607537353,0.2633565639906484,0.7047416331663695,-0.7165534648714436,-0.5823599471593002,0.2621866487439407,0.44424103279474364,-0.7718320246319214,-0.7558231445260086,0.4450193135459727,0.8080210773063017,1.6042182989385463,-0.4403216052090145,-0.6534668863306499
-0.00794958073720944,1.4492678874012488,0.24787031757956599,0.7047416331663695,-0.7165534648714436,-0.5823599471593002,0.2621866487439407,0.10850985603380331,-0.6070017872704543,-0.9760243221772827,0.689710565127273,0.8077829722730536,1.6079457979082727,-0.4403216052090145,-0.6156498065980609
-0.009663771623491312,1.4431997824747056,0.2329457358658497,0.38053871731280914,-0.7975936063280609,-0.6489441163440962,0.42741467649667747,0.10401632311666796,-0.6292314035999356,-0.9404506266829213,0.6861982499238841,0.8075448672398056,1.611673296877999,-0.4403216052090145,-0.3687265204848733
-0.012137474850565827,1.4392731805010148,0.21954521213926112,0.596673994548516,-0.6901683025367309,-0.5466898565245881,0.2947668232303959,0.3973798935848237,-0.8813247081644916,-0.619220153268137,0.4532147144084182,0.8070686571733096,1.611673296877999,-0.4403216052090145,-0.22635633756198462
-0.01417496587757401,1.435142720567711,0.21071051728917073,0.3539957885294767,-0.7429386272061562,-0.4801056873397921,0.327346997716851,0.5514439120694772,-0.972135053942567,-0.4427746246419045,0.260330103924782,0.8068305521400616,1.6154007958477254,-0.4403216052090145,-0.5175770596603515
-0.015147551544234299,1.4322923658740363,0.20181532708828767,0.3539957885294767,-0.7429386272061562,-0.4801056873397921,0.327346997716851,0.5180633758179376,-0.8872368396394115,-0.5665710832837021,0.3103805883798478,0.8065924471068135,1.6191282948174517,-0.4403216052090145,-0.10914095776747003
-0.013865157854822228,1.4327676352700711,0.1938803597332827,0.38053871731280914,-0.7429386272061562,-0.7179062915712063,0.560062529762959,0.4448829645661297,-0.8148723446210246,-0.7056642350213254,0.39350536745996617,0.8061162370403175,1.6228557937871781,-0.4403216052090145,-0.4542474984920602
-0.010643968228495998,1.430599123757165,0.18619635110678692,0.38053871731280914,-0.8239787686627735,-0.7179062915712063,0.560062529762959,0.34442038677058623,-0.7361227487875954,-0.7771673632214394,0.4438485430903051,0.8058781320070695,1.6265832927569048,-0.4403216052090145,-0.04259382785997267
-0.008461160995559408,1.4309448568487464,0.17716421975075866,0.3539957885294767,-0.8786337477846782,-0.4801056873397921,0.22727931893702452,0.4480926318370063,-0.8191290795309402,-0.7031740745415738,0.4087253968109965,0.8056400269738215,1.6303107917266308,-0.4403216052090145,-0.04259382785997267
-0.004941958653526232,1.4328539108326495,0.1708942506963308,0.3539957885294767,-0.8786337477846782,-0.4801056873397921,0.22727931893702452,0.5976631174045245,-0.9380811731134162,-0.5555432390559518,0.28345284296298384,0.8051638169073255,1.6303107917266308,-0.4403216052090145,-0.6344347611475378
-0.0016208548690595996,1.4320489894512565,0.1636817178968976,0.48860635593066254,-0.7429386272061562,-0.5823599471593002,0.327346997716851,0.5610729138821082,-0.930750130518468,-0.5566104506901308,0.3168198306815018,0.8049257118740775,1.6340382906963575,-0.4403216052090145,-0.3496943953017609
0.007039684589879847,1.4345716916056264,0.15809082993596205,0.4355204983639977,-0.7429386272061562,-0.51339777193219,0.2621866487439407,0.2555126082053175,-0.7299741318676993,-0.9386719406259566,0.6390746964034687,0.8046876068252251,1.637765789666084,-0.4403216052090145,-0.2738130652029475
0.013288133179774148,1.433603307490227,0.1498452027917572,0.4620634271473301,-0.7975936063280609,-0.7844904607560024,0.3599271722033061,0.037255246406613415,-0.6183530808801713,-1.0475274503773968,0.7666887930810097,0.8042113967587291,1.6414932886358102,-0.4403216052090145,-0.6222218030227687
0.017602695052725277,1.432136066930701,0.1427110368704117,0.4620634271473301,-0.7975936063280609,-0.7844904607560024,0.3599271722033061,0.151519394097973,-0.708690455768294,-0.9087900358511681,0.6621974335234792,0.8039732917254812,1.6452207876055367,-0.4403216052090145,-0.49206457822464916
0.021074271371479446,1.430855950998847,0.1372387844485496,0.3255569362616205,-0.7975936063280609,-0.7179062915712063,0.327346997716851,0.29723828062322943,-0.8233858144408551,-0.7469297212352575,0.5053140485995469,0.8037351866922331,1.6452207876055367,-0.4403216052090145,-0.13759047422004797
0.02219905933114199,1.424239356320272,0.13037901804965404,0.4620634271473301,-0.7165534648714436,-0.7179062915712063,0.327346997716851,0.3813315572304394,-0.891730059994303,-0.5171236482018045,0.33086908957686373,0.8032589766257371,1.6489482865752634,-0.4403216052090145,-0.5841241895678493
0.026538908629112942,1.4196328357662915,0.12460477837819427,0.4620634271473301,-0.7429386272061562,-0.5466898565245881,0.42741467649667747,0.1890725005361864,-0.6987580748284357,-0.8180771122239793,0.52258292768664,0.803020871592489,1.6526757855449894,-0.4403216052090145,-0.35628067067000135
0.0307898812769323,1.4136709901706321,0.11835772366961622,0.48860635593066254,-0.8239787686627735,-0.7511983761636044,0.42741467649667747,-0.035283228866834215,-0.5126441629173933,-1.0130209641858576,0.6440504751559907,0.8027827665592411,1.656403284514716,-0.4403216052090145,-0.16628737794985
0.034015980123229976,1.4051796849344773,0.11282766355300436,0.48860635593066254,-0.8239787686627735,-0.7511983761636044,0.42741467649667747,0.058439049553005724,-0.5665628056262608,-0.9030982451315962,0.5629745458119352,0.8023065564927451,1.660130783484442,-0.4403216052090145,-0.35628067067000135
0.03518495106263415,1.39732106002908,0.10662396230650577,0.3255569362616205,-0.8239787686627735,-0.6846142069788084,0.4599948509831326,0.2577593746638847,-0.7297376464227227,-0.6608413766934625,0.38238303758106246,0.802068451459497,1.660130783484442,-0.4403216052090145,-0.6031729962953094
0.03551340753171959,1.387747605404774,0.10278598024139073,0.21748929764376707,-0.8239787686627735,-0.6846142069788084,0.5274823552765039,0.45836356752450996,-0.8943313983392134,-0.4168058268610799,0.20793807855838017,0.801830346426249,1.663858282698454,-0.4403216052090145,-0.33723186394254123
0.0361516555496643,1.3778538224152075,0.10238104930020012,0.21748929764376707,-0.6355133234148262,-0.6846142069788084,0.5274823552765039,0.3450623185419713,-0.8002102578812986,-0.6000103578410633,0.3659922358561723,0.8013541363597529,1.6675857816681807,-0.4403216052090145,-0.16950713264628364
0.04087887195637574,1.3691929919535375,0.10200485134165306,0.19094636886043465,-0.7712084439933483,-0.7511983761636044,0.560062529762959,-0.025975193991640066,-0.578623555570907,-0.9760243221772827,0.7069794461325576,0.801116031326505,1.6713132806379067,-0.4403216052090145,-0.5804476326209423
0.04532156776535614,1.3558104322147766,0.10025613855869663,0.19094636886043465,-0.7712084439933483,-0.7511983761636044,0.560062529762959,-0.15404090947533008,-0.5445696747417562,-0.9639292639839955,0.75263953610384,0.8008779262776526,1.6750407796076334,-0.4403216052090145,-0.09974024804235183
0.04588910983660005,1.3433134987708228,0.10003297998375772,0.2724710786949557,-0.7712084439933483,-0.7844904607560024,0.327346997716851,-0.04780093101290598,-0.635143535074855,-0.8483147542101612,0.6727343772154522,0.8004017162111566,1.6750407796076334,-0.4403216052090145,-0.4225804133002754
0.044445947430075156,1.3296046337130918,0.10040732152008956,0.027896949191392607,-0.582742998745401,-0.7179062915712063,0.6275500340563304,0.14798876199314712,-0.7928792152863501,-0.5064515388540897,0.378578029284209,0.8001636111779086,1.6787682785773594,-0.4403216052090145,-0.8028143860178023
0.04091715728259472,1.3120798312092061,0.10156633855382392,0.027896949191392607,-0.582742998745401,-0.7179062915712063,0.6275500340563304,0.31713821601987646,-0.8768314878096001,-0.32502569159971306,0.1918399699269554,0.7999255061446606,1.6824957775470861,-0.4403216052090145,-0.3436635345718105
0.040763983029933774,1.2980336050719767,0.10540314765564876,0.2724710786949557,-0.6901683025367309,-0.7511983761636044,0.5926427042494141,0.16853063126466677,-0.708690455768294,-0.5857808810421337,0.3343814047802527,0.7994492960781646,1.6862232765168126,-0.4403216052090145,-0.4572176799540438
0.04235224748178442,1.2811291333791095,0.10722452874700765,0.2724710786949557,-0.6901683025367309,-0.7511983761636044,0.5926427042494141,-0.08888466955594528,-0.4913604883678173,-0.792464051654548,0.4538001005953481,0.7992111910449166,1.6862232765168126,-0.4403216052090145,-0.3877586456679849
0.04319300906049083,1.263921462265244,0.11244678297722804,0.056335801459248776,-0.7429386272061562,-0.7179062915712063,0.4599948509831326,-0.019234892512449923,-0.5069685168874498,-0.7334117165277567,0.36950455105956126,0.7987349809784206,1.6899507754865388,-0.4403216052090145,-0.7362672561103045
0.04327401119001692,1.2495552285295008,0.11971185899050237,0.056335801459248776,-0.7165534648714436,-0.5466898565245881,0.3948345020102223,0.1788015648486828,-0.6185895663251479,-0.591828408973099,0.21847502225035312,0.7984968759451725,1.6936782744562653,-0.4403216052090145,-0.24223521758246558
0.042310502638136,1.233310370881871,0.12765174909695354,0.0828787302425812,-0.6355133234148262,-0.6846142069788084,0.5274823552765039,0.3562961550417844,-0.7576429087821474,-0.34779285680935834,0.019151169465062852,0.7982587709119245,1.697405773425992,-0.4403216052090145,-0.3750820901202378
0.04231369857328524,1.2163974523313463,0.13566414126504167,0.0828787302425812,-0.6355133234148262,-0.6846142069788084,0.5274823552765039,0.32259464974932034,-0.726190366297907,-0.38336655230371874,0.06598202989201282,0.7977825608454285,1.697405773425992,-0.4403216052090145,-0.33723186394254123
0.047636693303022434,1.2053577194477536,0.1445176958870891,0.10942165902591364,-0.5280880196234963,-0.51339777193219,0.1946991444505694,-0.03752999532540236,-0.4800091947581004,-0.8625442310090908,0.4857036247647331,0.7975444558121805,1.701133272395718,-0.4403216052090145,-0.2295262642689642
0.051638267691965056,1.1908617141786095,0.15131686533994643,0.10942165902591364,-0.5280880196234963,-0.51339777193219,0.1946991444505694,-0.20860525097674967,-0.4043339066097042,-0.927288359186813,0.5881461345862007,0.7973063507789324,1.7048607713654447,-0.4463795315023629,-0.4067907708510973
0.05373244538313865,1.1790607055755948,0.15844190616105017,0.19094636886043465,-0.6091281610801136,-0.51339777193219,0.2947668232303959,-0.12162327403609988,-0.46700250458337894,-0.8714376566311999,0.5539010675872874,0.7968301406968321,1.7085882703351711,-0.4463795315023629,-0.3212697928439104
0.0537029900633109,1.1696825872076704,0.1630769121638745,0.24592814991162323,-0.6355133234148262,-0.5466898565245881,0.2947668232303959,0.09310345355429167,-0.6512245344844402,-0.6231332602621019,0.38413919422366083,0.7965920356635842,1.7085882703351711,-0.4463795315023629,-0.514753184791121
0.05281115941778901,1.1623859884110066,0.16867626947392103,0.027896949191392607,-0.6355133234148262,-0.5466898565245881,0.2947668232303959,0.24106910653811534,-0.7167309562480013,-0.4961351667177671,0.2266704231127986,0.7963539306303361,1.7123157693048974,-0.4463795315023629,-0.3941308968476979
0.05185501469586526,1.1581243990317414,0.17179146601807033,0.027896949191392607,-0.6355133234148262,-0.5466898565245881,0.2947668232303959,0.2776593100605317,-0.7207512057129403,-0.5327760738463065,0.24950046905753592,0.7961158255970882,1.7160432682746238,-0.4463795315023629,-0.4225804133002754
0.055084062368924026,1.1576876109530592,0.17472975753182565,0.027896949191392607,-0.582742998745401,-0.4801056873397921,0.4599948509831326,0.07384545203251736,-0.5540290863414921,-0.854006544929733,0.4906794035172551,0.795639615530592,1.71977076724435,-0.4463795315023629,-0.5175770596603515
0.05705969392951561,1.1563462392648522,0.17487085485610934,0.0828787302425812,-0.47531769495407106,-0.5466898565245881,0.327346997716851,-0.008963958928433892,-0.4833199894379401,-0.9006080869832026,0.5184852282145135,0.7954015104973441,1.71977076724435,-0.4463795315023629,-0.09974024804235183
0.05491616045634875,1.1599623176435,0.1711641707920427,0.2990140074782881,-0.6355133234148262,-0.44681360274739407,0.4599948509831326,0.33029784993733236,-0.7425078511524682,-0.6469676371059263,0.35574798525766393,0.7946871953976,1.7272257654280885,-0.4463795315023629,-0.6506713194753471
0.05169177489487374,1.1628921690291776,0.16691451555580136,0.13596458780924606,-0.5544731819582089,-0.44681360274739407,0.22727931893702452,0.5629987134032395,-0.9622026714528786,-0.31684374040039076,0.1464725730491384,0.794449090364352,1.7309532643978147,-0.4463795315023629,-0.4542474984920602
0.0503347709462336,1.1662138904568053,0.16041343578948306,0.13596458780924606,-0.5544731819582089,-0.44681360274739407,0.22727931893702452,0.4911021720046636,-0.9333514688633784,-0.40044192679379215,0.26940358406762194,0.794210985331104,1.7309532643978147,-0.4463795315023629,-0.19793173510413373
0.053066224695693213,1.1745000653585862,0.15195311941945017,0.24592814991162323,-0.47531769495407106,-0.4801056873397921,0.3948345020102223,0.21667563612084542,-0.7715955391869447,-0.7487084049608643,0.5928292202452573,0.793734775264608,1.7346807633675412,-0.4463795315023629,-0.3212697928439104
0.056597947196041776,1.1806529382439992,0.14196562331747017,0.19094636886043465,-0.5544731819582089,-0.3088892522931738,0.2621866487439407,0.04046491367749009,-0.6602109751942233,-0.8753507636251648,0.6999548157257814,0.79349667023136,1.7384082623372674,-0.4463795315023629,-0.586978033506575
0.05807450218270718,1.1861949536296401,0.13197397104635172,0.38053871731280914,-0.7429386272061562,-0.41114351211268196,0.3599271722033061,0.14285329309765152,-0.7328119541077563,-0.7725427818046887,0.6338062245574823,0.7932585651825077,1.7384082623372674,-0.4463795315023629,-0.21378570112988765
0.05755260926763895,1.194323076063205,0.1211836693135943,0.38053871731280914,-0.7429386272061562,-0.41114351211268196,0.3599271722033061,0.37459125575124924,-0.902608382714067,-0.4961351667177671,0.3976030669320928,0.7930204601492596,1.7421357613069939,-0.4463795315023629,-0.7741174822880007
0.05379013695474732,1.1991408749808674,0.10941763760610686,0.38053871731280914,-0.7429386272061562,-0.44681360274739407,0.3599271722033061,0.6692386939691503,-1.0750061481154587,-0.14253263271115746,0.03759082092601591,0.7925442500827636,1.7458632602767206,-0.4463795315023629,-0.1756880876749682
0.054155906790393046,1.20399642814459,0.09888160106530659,0.38053871731280914,-0.6901683025367309,-0.44681360274739407,0.560062529762959,0.49687957267154526,-0.9033178374991662,-0.39937471515961415,0.20032806388286545,0.7923061450495156,1.7458632602767206,-0.4463795315023629,-0.06164263458743239
0.05760293700929091,1.2076096410069697,0.08964306511393291,0.40708164609614156,-0.7429386272061562,-0.6156520317516982,0.3599271722033061,0.12584205803444534,-0.5861910836108316,-0.8223459564293376,0.4845328543090647,0.7920680400162676,1.7495907592464466,-0.4524374577957114,-0.4572176799540438
0.06074459068252557,1.2052038048705673,0.07912774476730482,0.40708164609614156,-0.7429386272061562,-0.6156520317516982,0.3599271722033061,0.017034344072529635,-0.51217119202744,-0.861832758917663,0.536046800395072,0.7918299349830196,1.753318258216173,-0.4524374577957114,-0.4636399757667987
0.05893025500360767,1.2017739102038016,0.05723449578733506,0.38053871731280914,-0.7712084439933483,-0.3445593429278859,0.327346997716851,0.3944911932513829,-0.8368654755055299,-0.3346305893132499,0.1933034353942806,0.7911156198832755,1.7570457571858997,-0.4524374577957114,-0.6981696426553851
0.05680415090872854,1.1960322602873763,0.04513038281026565,0.3539957885294767,-0.7712084439933483,-0.5823599471593002,0.327346997716851,0.5472713460897787,-0.9361892911034351,-0.18877843755323476,0.08266552471036752,0.7908775148500276,1.7607732561556257,-0.4524374577957114,-0.03319311813485447
